,Lon,Lat,Day,E
2153,25.740601,62.288559,2,0.0
2154,24.812365,60.256732,2,0.5625
2155,24.896902,60.210975,2,0.0692307692307684
2156,24.910602,60.188652,2,0.0692307692307684
2157,25.103011,60.287763,2,0.5625
2158,24.392904,61.073997,2,0.0
2159,25.103372,60.278749,2,0.1139240506329108
2160,26.204211,60.451552,2,0.1139240506329108
2161,25.156428,60.20802,2,0.2571428571428565
2162,27.125395,60.552311,2,0.0
2163,24.703189,60.129198,5,0.0373443983402481
2164,24.706819,60.129747,5,0.0373443983402481
2165,24.942311,60.166295,5,0.8181818181818181
2166,25.311202,61.544609,5,0.0
2167,25.136522,60.224573,5,0.3103448275862064
2168,25.053018,60.195426,5,0.3103448275862064
2169,25.133224,60.222874,5,0.3103448275862064
2170,25.537688,62.024814,5,0.0
2171,25.019728,60.271161,5,0.4090909090909086
2172,24.910921,60.164804,5,0.4090909090909086
2173,25.028413,60.387193,5,0.10975609756097551
2174,24.651393,60.195432,5,0.10975609756097551
2175,24.812775,60.217012,2,0.33333333333333304
2176,24.926521,60.530052,2,0.33333333333333304
2177,25.064516,60.290678,2,0.8181818181818181
2178,24.121856,60.259558,2,0.8181818181818181
2179,28.780055,61.185863,2,0.0
2180,24.94521,60.248616,2,0.8181818181818181
2181,24.653855,60.197468,2,0.22500000000000003
2182,25.872072,61.11873,2,0.0
2183,21.48915,61.064088,2,0.0
2184,24.274304,60.110792,2,0.3214285714285713
2185,24.686897,60.176506,2,0.8181818181818181
2186,24.772528,60.813338,2,0.0
2187,24.898695,60.225759,2,0.2999999999999997
2188,25.018295,60.400239,2,0.2999999999999997
2189,24.870464,60.245404,2,0.2307692307692304
2190,21.960498,62.111778,2,0.0
2191,25.028695,60.228735,2,0.6923076923076922
2192,23.837324,61.166998,2,0.0
2193,24.873135,60.219821,2,0.21951219512195103
2194,25.054518,60.486468,2,0.21951219512195103
2195,22.907562,62.811998,2,0.0
2196,24.914382,60.154835,2,0.3214285714285713
2197,24.938135,60.157257,7,0.37499999999999944
2198,24.523212,60.39155,7,0.37499999999999944
2199,24.726278,60.215372,7,0.2727272727272727
2200,25.103165,60.407151,7,0.2727272727272727
2201,26.728858,62.095925,7,0.0
2202,21.645495,63.016169,7,0.0
2203,24.899798,60.204347,7,0.9000000000000001
2204,24.370074,60.301592,7,0.9000000000000001
2205,24.783983,60.211551,7,0.39130434782608686
2206,25.141139,60.404098,7,0.39130434782608686
2207,24.94859,60.556879,7,0.2571428571428565
2208,24.945907,60.160251,7,0.2571428571428565
2209,24.686426,60.175958,7,0.7499999999999998
2210,24.84804,60.69101,7,0.0
2211,24.93199,60.153772,7,0.290322580645161
2212,22.705543,61.194759,7,0.0
2213,24.896533,60.388749,7,0.5294117647058824
2214,22.321474,60.458795,7,0.0
2215,24.853066,60.268827,7,0.1551724137931032
2216,25.657781,60.419308,7,0.1551724137931032
2217,24.684077,60.915036,7,0.0
2218,24.066632,60.507262,7,0.05999999999999941
2219,24.740859,60.190952,7,0.16666666666666652
2220,24.659337,60.14668,7,0.16666666666666652
2221,24.815513,60.177086,7,0.7499999999999998
2222,24.722538,60.301952,7,0.7499999999999998
2223,24.899798,60.204347,7,0.5999999999999994
2224,24.719798,60.231205,7,0.5999999999999994
2225,24.896902,60.210975,7,0.9000000000000001
2226,24.209576,60.302552,7,0.9000000000000001
2227,24.720853,60.234974,7,0.39130434782608686
2228,24.859136,60.22709,7,0.39130434782608686
2229,28.916519,62.09101,7,0.0
2230,24.671046,60.143377,7,0.2999999999999997
2231,24.886522,60.255011,7,0.9000000000000001
2232,24.179943,67.196836,7,0.0
2233,25.000892,60.246734,7,0.5999999999999994
2234,25.530348,64.90501,7,0.0
2235,25.089743,60.397167,7,0.36000000000000004
2236,24.930501,60.169576,7,0.36000000000000004
2237,24.672232,60.16357,6,0.7499999999999998
2238,25.272062,60.377982,6,0.7499999999999998
2239,25.023192,60.229816,6,0.1636363636363629
2240,24.746404,60.167911,6,0.1636363636363629
2241,25.03506,60.299453,6,0.2999999999999997
2242,25.350637,60.501596,6,0.2999999999999997
2243,24.663512,60.156944,6,0.5999999999999994
2244,25.017088,60.247897,6,0.5999999999999994
2245,24.818515,60.255213,6,0.7499999999999998
2246,25.03148,60.233178,6,0.7499999999999998
2247,24.900802,60.187487,6,0.26470588235294074
2248,23.787335,63.009797,6,0.0
2249,24.955957,60.223983,6,0.21428571428571422
2250,24.998608,60.255289,6,0.21428571428571422
2251,24.771634,60.173794,6,0.18000000000000002
2252,25.648216,64.763596,6,0.0
2253,24.160646,60.171556,6,0.3214285714285713
2254,24.859214,61.196477,6,0.0
2255,22.260692,60.452832,6,0.0
2256,22.269837,61.989238,6,0.0
2257,24.969255,60.20965,6,0.4736842105263156
2258,21.977792,61.222592,6,0.0
2259,24.956733,60.168803,6,0.3214285714285713
2260,25.059429,60.18795,6,0.3214285714285713
2261,24.762944,60.164839,6,0.17307692307692282
2262,24.685958,60.200953,6,0.17307692307692282
2263,24.826176,60.255857,6,0.6428571428571426
2264,24.977409,60.181044,6,0.6428571428571426
2265,21.39892,60.823179,7,0.0
2266,25.145219,60.206667,7,0.0841121495327097
2267,24.804414,60.167629,7,0.7499999999999998
2268,24.88732,60.202845,7,0.7499999999999998
2269,24.944194,60.224437,7,0.0714285714285711
2270,24.915425,60.205789,7,0.0714285714285711
2271,24.734954,60.161774,7,0.3214285714285713
2272,24.908429,60.533039,7,0.3214285714285713
2273,24.892621,60.218048,7,0.0833333333333328
2274,24.919795,60.206028,7,0.0833333333333328
2275,27.337297,66.744393,7,0.0
2276,25.024695,60.191321,7,0.2368421052631578
2277,25.106789,60.216198,7,0.6923076923076922
2278,25.765077,62.27681,7,0.0
2279,24.813401,60.339549,7,0.16071428571428523
2280,21.916059,61.404671,7,0.0
2281,24.643415,60.154501,7,0.1636363636363629
2282,24.321898,60.092691,7,0.1636363636363629
2283,24.21252,60.143781,7,0.42857142857142844
2284,24.406048,61.033686,7,0.0
2285,24.910065,60.187247,7,0.9000000000000001
2286,25.991181,60.218315,7,0.9000000000000001
2287,21.81177,63.166998,7,0.0
2288,24.981217,60.184649,7,0.7499999999999998
2289,24.959811,60.192291,7,0.2093023255813947
2290,25.162163,60.20227,7,0.2093023255813947
2291,24.611396,60.152618,6,0.8181818181818181
2292,24.86072,60.26058,6,0.8181818181818181
2293,24.823476,60.18753,6,0.2727272727272727
2294,24.762584,60.518719,6,0.2727272727272727
2295,25.030502,60.18893,7,0.17647058823529413
2296,24.596547,60.249142,7,0.17647058823529413
2297,25.156451,60.213216,6,0.5625
2298,29.841076,62.567945,6,0.0
2299,24.885853,60.210665,7,0.6923076923076922
2300,28.547492,64.744914,7,0.0
2301,24.842534,60.278957,6,0.8181818181818181
2302,25.802555,60.165184,6,0.8181818181818181
2303,24.332036,61.058513,6,0.0
2304,23.754016,60.139522,6,0.7499999999999998
2305,24.99043,60.220159,6,0.09090909090909091
2306,24.971034,60.30128,6,0.09090909090909091
2307,24.83228,60.25039,6,0.9000000000000001
2308,23.592235,62.58012,6,0.0
2309,24.910602,60.188652,7,0.6923076923076922
2310,24.692866,60.160728,7,0.6923076923076922
2311,24.874939,60.217056,7,0.2571428571428565
2312,23.722274,62.599311,7,0.0
2313,24.8005,60.213694,6,0.1139240506329108
2314,24.756778,60.379963,6,0.1139240506329108
2315,26.927538,60.462948,7,0.0
2316,25.032834,60.189676,7,0.290322580645161
2317,23.70633,60.244235,7,0.4999999999999995
2318,22.023678,60.345973,7,0.0
2319,23.608365,62.570575,7,0.0
2320,24.034902,60.080573,7,0.7499999999999998
2321,25.110126,60.232085,6,0.4999999999999995
2322,24.765044,60.224546,6,0.4999999999999995
2323,28.756627,61.176204,7,0.0
2324,25.479843,60.401618,7,0.1451612903225805
2325,21.747383,61.208168,7,0.0
2326,26.46296,60.613783,7,0.2093023255813947
2327,25.003619,60.239069,7,0.5294117647058824
2328,25.659644,60.399625,7,0.5294117647058824
2329,24.86967,60.215633,6,0.3214285714285713
2330,24.646864,60.816494,6,0.0
2331,25.13025,60.230813,6,0.3214285714285713
2332,24.897336,60.231674,6,0.3214285714285713
2333,25.109334,60.221682,6,0.6923076923076922
2334,27.19806,60.569653,6,0.0
2335,25.095932,60.263793,7,0.13043478260869562
2336,24.949804,60.1774,7,0.13043478260869562
2337,26.383476,60.884385,7,0.0
2338,24.797644,60.209391,7,0.1232876712328767
2339,29.273273,65.985872,7,0.0
2340,24.963018,60.230051,7,0.4736842105263156
2341,24.933475,60.228048,7,0.1914893617021272
2342,24.900707,60.16533,7,0.1914893617021272
2343,23.881051,60.306221,7,0.2499999999999993
2344,22.387421,60.392971,7,0.0
2345,21.596483,63.111119,7,0.0
2346,24.549132,60.103412,7,0.37499999999999944
2347,24.929799,60.16631,7,0.22500000000000003
2348,25.11057,60.245536,7,0.22500000000000003
2349,22.19206,61.010584,7,0.0
2350,24.478887,60.607658,7,0.0
2351,24.704928,60.148869,7,0.7499999999999998
2352,25.044603,60.185114,7,0.7499999999999998
2353,25.298384,60.52649,7,0.08181818181818101
2354,25.118568,60.46361,7,0.08181818181818101
2355,25.099232,60.315212,7,0.33333333333333304
2356,25.444955,60.353277,7,0.33333333333333304
2357,25.03998,60.203502,7,0.5999999999999994
2358,24.849359,60.256331,7,0.5999999999999994
2359,28.844252,61.224169,7,0.0
2360,23.355899,60.932503,7,0.0
2361,24.879523,60.152494,7,0.36000000000000004
2362,25.004543,60.186245,7,0.36000000000000004
2363,25.087189,60.370483,7,0.1999999999999998
2364,25.008155,60.256263,7,0.1999999999999998
2365,24.960906,60.250767,6,0.06521739130434781
2366,24.983059,60.285018,6,0.06521739130434781
2367,24.71431,60.277829,3,0.0841121495327097
2368,24.885806,60.23863,3,0.0841121495327097
2369,27.09417,60.604265,3,0.0
2370,29.837188,62.531852,3,0.0
2371,24.806831,60.232097,3,0.0825688073394495
2372,24.957196,60.184083,3,0.0825688073394495
2373,25.091879,60.421582,3,0.4736842105263156
2374,25.014191,60.235822,3,0.4736842105263156
2375,25.088678,60.486488,3,0.11111111111111041
2376,24.981666,60.210848,3,0.11111111111111041
2377,24.506763,60.260725,3,0.26470588235294074
2378,24.915874,60.186692,3,0.26470588235294074
2379,24.018063,60.228783,3,0.34615384615384565
2380,23.889807,60.144408,3,0.34615384615384565
2381,25.01075,60.277202,3,0.059210526315789005
2382,24.986855,60.299277,3,0.059210526315789005
2383,24.418089,60.085,3,0.08737864077669841
2384,24.873198,60.216893,3,0.08737864077669841
2385,24.883468,60.198269,3,0.5625
2386,24.742001,60.227413,3,0.5625
2387,24.846086,60.237097,3,0.26470588235294074
2388,25.130494,60.496152,3,0.26470588235294074
2389,24.733719,60.298796,3,0.22500000000000003
2390,24.936981,60.159472,3,0.22500000000000003
2391,24.480672,68.400212,1,0.0
2392,24.71098,60.194637,1,0.5625
2393,24.954916,60.232157,1,0.1551724137931032
2394,24.842711,60.234544,1,0.1551724137931032
2395,24.943494,60.224406,1,0.0937499999999994
2396,24.955993,60.190487,1,0.0937499999999994
2397,24.956733,60.168803,1,0.5999999999999994
2398,24.738018,60.150699,1,0.5999999999999994
2399,22.701021,61.200586,1,0.0
2400,28.853314,61.235205,1,0.0
2401,24.720991,60.279021,1,0.032258064516129004
2402,24.816264,60.280847,1,0.032258064516129004
2403,24.834719,60.651294,1,0.7499999999999998
2404,24.629718,60.203606,1,0.7499999999999998
2405,24.66563,60.201295,7,0.4736842105263156
2406,27.797917,61.887489,7,0.0
2407,24.907534,60.61746,7,0.13846153846153772
2408,24.956411,60.181065,7,0.13846153846153772
2409,24.022204,61.255635,7,0.0
2410,25.040915,60.554089,7,0.7499999999999998
2411,24.702583,60.237541,7,0.5294117647058824
2412,23.93928,60.335497,7,0.5294117647058824
2413,24.980491,60.439295,7,0.5999999999999994
2414,25.128626,60.220869,7,0.5999999999999994
2415,24.881509,60.231689,7,0.6923076923076922
2416,25.942266,60.458501,7,0.6923076923076922
2417,24.852543,60.248333,7,0.6923076923076922
2418,21.427523,62.289081,7,0.0
2419,24.876744,60.218684,7,0.1578947368421052
2420,24.932847,60.227337,7,0.1578947368421052
2421,23.998787,60.042226,7,0.37499999999999944
2422,23.432078,60.002343,7,0.37499999999999944
2423,24.671234,60.165218,7,0.6923076923076922
2424,25.037935,60.297707,7,0.6923076923076922
2425,24.937269,60.230687,7,0.9000000000000001
2426,24.321898,60.092691,7,0.9000000000000001
2427,29.727823,62.601232,7,0.0
2428,24.664661,60.151715,7,0.5999999999999994
2429,24.946817,60.159447,7,0.0927835051546386
2430,24.916362,60.188674,7,0.0927835051546386
2431,25.024547,60.191436,7,0.5625
2432,25.507552,64.914351,7,0.0
2433,24.834612,60.22171,7,0.2571428571428565
2434,24.977994,60.210554,7,0.2571428571428565
2435,23.87629,60.025314,7,0.6428571428571426
2436,24.647773,60.162914,7,0.6428571428571426
2437,23.596712,62.581855,7,0.0
2438,24.942311,60.166295,7,0.2368421052631578
2439,24.94774,60.163125,7,0.0692307692307684
2440,24.743356,60.159275,7,0.0692307692307684
2441,23.445047,59.980188,1,0.053571428571428104
2442,24.157527,60.141784,1,0.053571428571428104
2443,25.094897,60.45687,1,0.1232876712328767
2444,29.899777,62.082958,1,0.0
2445,24.983123,60.285004,1,0.1046511627906969
2446,25.381227,60.271193,1,0.1046511627906969
2447,25.065106,60.259468,1,0.5294117647058824
2448,26.065789,61.21157,1,0.0
2449,25.093879,60.239456,1,0.1058823529411761
2450,24.873565,60.197482,1,0.1058823529411761
2451,24.095736,60.30532,1,0.05232558139534801
2452,24.846162,60.613946,1,0.05232558139534801
2453,23.75188,60.256179,1,0.6428571428571426
2454,24.711438,60.196199,1,0.6428571428571426
2455,24.73428,60.209952,1,0.5294117647058824
2456,25.08588,60.469974,1,0.5294117647058824
2457,24.372281,60.055223,1,0.1216216216216215
2458,24.777156,60.215022,1,0.1216216216216215
2459,22.244713,60.485144,1,0.0
2460,24.958433,60.216038,1,0.4090909090909086
2461,24.83693,60.232362,1,0.45000000000000007
2462,24.547857,60.154708,1,0.45000000000000007
2463,24.864779,60.325008,1,0.290322580645161
2464,28.754411,61.164424,1,0.0
2465,22.778615,60.702588,1,0.0
2466,24.99285,60.403933,1,0.2045454545454543
2467,24.484036,60.114695,1,0.0552147239263797
2468,24.626404,60.157328,1,0.0552147239263797
2469,25.769163,62.251882,1,0.0
2470,24.972351,60.308428,1,0.4736842105263156
2471,24.737077,60.124934,1,0.243243243243243
2472,24.742541,60.166291,1,0.243243243243243
2473,24.308797,60.426897,1,0.26470588235294074
2474,24.806786,60.223869,1,0.26470588235294074
2475,25.08495,60.474795,1,0.12676056338028152
2476,25.002551,60.266633,1,0.12676056338028152
2477,24.886769,60.159742,7,0.5625
2478,25.414047,65.076559,7,0.0
2479,24.657233,60.199444,7,0.17647058823529413
2480,24.697112,60.23219,7,0.17647058823529413
2481,26.684354,60.872336,7,0.0
2482,24.956847,60.22921,7,0.8181818181818181
2483,25.78062,62.249211,6,0.0
2484,24.498647,60.137277,6,0.39130434782608686
2485,25.060484,60.187398,6,0.21951219512195103
2486,24.971034,60.30128,6,0.21951219512195103
2487,24.849022,60.27608,5,0.4090909090909086
2488,24.360881,60.459157,5,0.4090909090909086
2489,24.98254,60.215977,5,0.18749999999999972
2490,24.897295,60.198065,5,0.18749999999999972
2491,25.039859,60.192605,5,0.22500000000000003
2492,24.930411,60.227732,5,0.22500000000000003
2493,24.910065,60.187247,5,0.2093023255813947
2494,24.962119,60.188878,5,0.2093023255813947
2495,24.906354,60.186999,5,0.2999999999999997
2496,26.023587,61.217064,5,0.0
2497,24.906354,60.186999,5,0.0849056603773581
2498,24.902513,60.199813,5,0.0849056603773581
2499,24.863366,60.609918,5,0.0371900826446274
2500,24.895495,60.616535,5,0.0371900826446274
2501,24.916998,60.207757,2,0.13432835820895472
2502,24.678282,60.222848,2,0.13432835820895472
2503,24.926265,60.197021,2,0.0471204188481672
2504,24.889969,60.209457,2,0.0471204188481672
2505,24.929175,60.205685,2,0.42857142857142844
2506,25.22486,60.438278,2,0.42857142857142844
2507,22.119489,61.32892,2,0.0
2508,24.881509,60.231689,2,0.16071428571428523
2509,25.105617,60.399819,2,0.7499999999999998
2510,24.810616,60.204488,2,0.7499999999999998
2511,24.801621,60.182143,2,0.4090909090909086
2512,25.038529,60.268436,2,0.4090909090909086
2513,25.020267,60.263108,2,0.1636363636363629
2514,25.081077,60.217091,2,0.1636363636363629
2515,24.171387,60.17975,2,0.1058823529411761
2516,23.112737,63.586165,2,0.0
2517,24.717558,60.23069,2,0.15254237288135522
2518,24.759935,60.158928,2,0.15254237288135522
2519,24.429147,60.259614,2,0.0447761194029846
2520,24.45777,60.150851,2,0.0447761194029846
2521,25.867849,60.724933,2,0.1153846153846152
2522,25.688907,60.459515,2,0.1153846153846152
2523,24.917846,60.183424,2,0.0989010989010981
2524,24.944948,60.161146,2,0.0989010989010981
2525,24.933326,60.229698,2,0.0463917525773193
2526,24.940693,60.191379,2,0.0463917525773193
2527,24.910442,60.232441,2,0.0022338049143708003
2528,24.63495,60.169705,2,0.0022338049143708003
2529,25.56635,61.166765,2,0.0
2530,24.961285,60.546475,2,0.2093023255813947
2531,25.057028,60.497401,2,0.10714285714285711
2532,24.954221,60.181214,2,0.10714285714285711
2533,24.724887,60.164818,2,0.21951219512195103
2534,24.959423,60.189252,2,0.21951219512195103
2535,24.726529,60.163232,2,0.45000000000000007
2536,24.779922,60.164744,2,0.45000000000000007
2537,24.718425,60.167387,2,0.4090909090909086
2538,24.983123,60.285004,2,0.4090909090909086
2539,28.764891,61.200523,2,0.0
2540,25.285851,60.374221,2,0.7499999999999998
2541,24.958143,60.169798,2,0.16071428571428523
2542,25.071106,60.294007,2,0.16071428571428523
2543,24.958405,60.17342,2,0.09473684210526241
2544,24.987212,60.242373,2,0.09473684210526241
2545,24.953086,60.168526,2,0.9000000000000001
2546,24.500012,60.173279,2,0.9000000000000001
2547,24.95649,60.169093,2,0.2093023255813947
2548,24.760288,60.164641,2,0.2093023255813947
2549,24.970603,60.232586,2,0.36000000000000004
2550,24.76676,60.210106,2,0.36000000000000004
2551,22.571579,60.649243,2,0.0
2552,24.947125,60.196293,2,0.37499999999999944
2553,24.844591,60.219503,2,0.12676056338028152
2554,25.085223,60.231428,2,0.12676056338028152
2555,23.646088,68.38572,2,0.0
2556,26.927538,60.462948,2,0.0
2557,25.044792,60.230438,2,0.2307692307692304
2558,21.701023,60.886773,2,0.0
2559,25.023192,60.229816,2,0.0692307692307684
2560,24.986366,60.303447,2,0.0692307692307684
2561,24.774864,60.157547,2,0.1323529411764699
2562,24.003228,63.620758,2,0.0
2563,24.968667,60.294865,2,0.0294117647058819
2564,23.826874,62.628985,2,0.0
2565,24.889333,60.240534,2,0.9000000000000001
2566,24.819531,60.17811,2,0.9000000000000001
2567,23.535011,60.8501,2,0.0
2568,25.548929,60.550722,2,0.0334572490706319
2569,24.740531,60.220736,7,0.33333333333333304
2570,24.506595,60.25853,7,0.33333333333333304
2571,24.740949,60.225229,7,0.0520231213872828
2572,21.420669,60.803224,7,0.0
2573,22.374042,61.794725,7,0.0
2574,25.216752,60.25285,7,0.0520231213872828
2575,24.557675,61.175477,7,0.0
2576,26.193349,60.481461,7,0.054878048780487305
2577,24.974131,60.20342,7,0.1551724137931032
2578,25.133497,60.342176,7,0.1551724137931032
2579,24.975423,60.210437,7,0.0999999999999999
2580,25.074586,60.253916,7,0.0999999999999999
2581,24.663183,60.197931,7,0.1475409836065572
2582,24.7354,60.30579,7,0.1475409836065572
2583,24.657051,60.204032,7,0.6923076923076922
2584,25.089862,60.462328,7,0.6923076923076922
2585,24.653391,60.214565,7,0.39130434782608686
2586,24.188425,60.173873,7,0.39130434782608686
2587,24.47104,60.002503,5,0.2093023255813947
2588,24.972731,60.166019,5,0.2093023255813947
2589,24.693761,60.26094,5,0.6923076923076922
2590,25.027653,60.392975,5,0.6923076923076922
2591,25.049854,60.213016,5,0.6428571428571426
2592,24.847256,60.373057,5,0.6428571428571426
2593,24.870026,60.241079,5,0.2727272727272727
2594,24.814995,60.234953,5,0.2727272727272727
2595,25.569816,61.165347,5,0.0
2596,24.66024,60.197643,5,0.2571428571428565
